Date: 2022-07-13 05:13:28s, Time_Cost: 9s, Epoch: [1677/2000], Train_PSNR: 29.30, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:13:37s, Time_Cost: 9s, Epoch: [1678/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:13:46s, Time_Cost: 9s, Epoch: [1679/2000], Train_PSNR: 29.30, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:13:55s, Time_Cost: 9s, Epoch: [1680/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:14:04s, Time_Cost: 9s, Epoch: [1681/2000], Train_PSNR: 29.30, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:14:12s, Time_Cost: 9s, Epoch: [1682/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:14:21s, Time_Cost: 9s, Epoch: [1683/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:14:30s, Time_Cost: 9s, Epoch: [1684/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:14:39s, Time_Cost: 9s, Epoch: [1685/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:14:48s, Time_Cost: 9s, Epoch: [1686/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:14:57s, Time_Cost: 9s, Epoch: [1687/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:15:05s, Time_Cost: 9s, Epoch: [1688/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:15:14s, Time_Cost: 9s, Epoch: [1689/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:15:23s, Time_Cost: 9s, Epoch: [1690/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:15:32s, Time_Cost: 9s, Epoch: [1691/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:15:41s, Time_Cost: 9s, Epoch: [1692/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:15:50s, Time_Cost: 9s, Epoch: [1693/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:15:59s, Time_Cost: 9s, Epoch: [1694/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:16:08s, Time_Cost: 9s, Epoch: [1695/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:16:16s, Time_Cost: 9s, Epoch: [1696/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:16:25s, Time_Cost: 9s, Epoch: [1697/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:16:34s, Time_Cost: 9s, Epoch: [1698/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:16:43s, Time_Cost: 9s, Epoch: [1699/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:16:52s, Time_Cost: 9s, Epoch: [1700/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:17:01s, Time_Cost: 9s, Epoch: [1701/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:17:09s, Time_Cost: 9s, Epoch: [1702/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:17:18s, Time_Cost: 9s, Epoch: [1703/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:17:27s, Time_Cost: 9s, Epoch: [1704/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:17:36s, Time_Cost: 9s, Epoch: [1705/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:17:45s, Time_Cost: 9s, Epoch: [1706/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:17:54s, Time_Cost: 9s, Epoch: [1707/2000], Train_PSNR: 29.24, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:18:03s, Time_Cost: 9s, Epoch: [1708/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:18:12s, Time_Cost: 9s, Epoch: [1709/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:18:20s, Time_Cost: 9s, Epoch: [1710/2000], Train_PSNR: 29.30, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:18:29s, Time_Cost: 9s, Epoch: [1711/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:18:38s, Time_Cost: 9s, Epoch: [1712/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:18:47s, Time_Cost: 9s, Epoch: [1713/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:18:56s, Time_Cost: 9s, Epoch: [1714/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:19:05s, Time_Cost: 9s, Epoch: [1715/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:19:14s, Time_Cost: 9s, Epoch: [1716/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:19:23s, Time_Cost: 9s, Epoch: [1717/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:19:31s, Time_Cost: 9s, Epoch: [1718/2000], Train_PSNR: 29.23, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:19:40s, Time_Cost: 9s, Epoch: [1719/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:19:49s, Time_Cost: 9s, Epoch: [1720/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:19:58s, Time_Cost: 9s, Epoch: [1721/2000], Train_PSNR: 29.24, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:20:07s, Time_Cost: 9s, Epoch: [1722/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:20:16s, Time_Cost: 9s, Epoch: [1723/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:20:25s, Time_Cost: 9s, Epoch: [1724/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:20:34s, Time_Cost: 9s, Epoch: [1725/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:20:42s, Time_Cost: 9s, Epoch: [1726/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:20:51s, Time_Cost: 9s, Epoch: [1727/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:21:00s, Time_Cost: 9s, Epoch: [1728/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:21:09s, Time_Cost: 9s, Epoch: [1729/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:21:18s, Time_Cost: 9s, Epoch: [1730/2000], Train_PSNR: 29.30, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:21:27s, Time_Cost: 9s, Epoch: [1731/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:21:35s, Time_Cost: 9s, Epoch: [1732/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:21:44s, Time_Cost: 9s, Epoch: [1733/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:21:53s, Time_Cost: 9s, Epoch: [1734/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:22:02s, Time_Cost: 9s, Epoch: [1735/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:22:11s, Time_Cost: 9s, Epoch: [1736/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:22:20s, Time_Cost: 9s, Epoch: [1737/2000], Train_PSNR: 29.24, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:22:29s, Time_Cost: 9s, Epoch: [1738/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:22:37s, Time_Cost: 9s, Epoch: [1739/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:22:46s, Time_Cost: 9s, Epoch: [1740/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:22:55s, Time_Cost: 9s, Epoch: [1741/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:23:04s, Time_Cost: 9s, Epoch: [1742/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:23:13s, Time_Cost: 9s, Epoch: [1743/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:23:22s, Time_Cost: 9s, Epoch: [1744/2000], Train_PSNR: 29.30, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:23:30s, Time_Cost: 9s, Epoch: [1745/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:23:39s, Time_Cost: 9s, Epoch: [1746/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:23:48s, Time_Cost: 9s, Epoch: [1747/2000], Train_PSNR: 29.19, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:23:57s, Time_Cost: 9s, Epoch: [1748/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:24:06s, Time_Cost: 9s, Epoch: [1749/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:24:15s, Time_Cost: 9s, Epoch: [1750/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:24:24s, Time_Cost: 9s, Epoch: [1751/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:24:33s, Time_Cost: 9s, Epoch: [1752/2000], Train_PSNR: 29.33, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:24:41s, Time_Cost: 9s, Epoch: [1753/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:24:50s, Time_Cost: 9s, Epoch: [1754/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:24:59s, Time_Cost: 9s, Epoch: [1755/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:25:08s, Time_Cost: 9s, Epoch: [1756/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:25:17s, Time_Cost: 9s, Epoch: [1757/2000], Train_PSNR: 29.30, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:25:26s, Time_Cost: 9s, Epoch: [1758/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:25:35s, Time_Cost: 9s, Epoch: [1759/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:25:43s, Time_Cost: 9s, Epoch: [1760/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:25:52s, Time_Cost: 9s, Epoch: [1761/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:26:01s, Time_Cost: 9s, Epoch: [1762/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:26:10s, Time_Cost: 9s, Epoch: [1763/2000], Train_PSNR: 29.31, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:26:19s, Time_Cost: 9s, Epoch: [1764/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:26:28s, Time_Cost: 9s, Epoch: [1765/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:26:37s, Time_Cost: 9s, Epoch: [1766/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:26:45s, Time_Cost: 9s, Epoch: [1767/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:26:54s, Time_Cost: 9s, Epoch: [1768/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:27:03s, Time_Cost: 9s, Epoch: [1769/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:27:12s, Time_Cost: 9s, Epoch: [1770/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:27:21s, Time_Cost: 9s, Epoch: [1771/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:27:30s, Time_Cost: 9s, Epoch: [1772/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:27:39s, Time_Cost: 9s, Epoch: [1773/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:27:48s, Time_Cost: 9s, Epoch: [1774/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:27:57s, Time_Cost: 9s, Epoch: [1775/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:28:05s, Time_Cost: 9s, Epoch: [1776/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:28:14s, Time_Cost: 9s, Epoch: [1777/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:28:23s, Time_Cost: 9s, Epoch: [1778/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:28:32s, Time_Cost: 9s, Epoch: [1779/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:28:41s, Time_Cost: 9s, Epoch: [1780/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:28:50s, Time_Cost: 9s, Epoch: [1781/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:28:59s, Time_Cost: 9s, Epoch: [1782/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:29:08s, Time_Cost: 9s, Epoch: [1783/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:29:17s, Time_Cost: 9s, Epoch: [1784/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:29:25s, Time_Cost: 9s, Epoch: [1785/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:29:34s, Time_Cost: 9s, Epoch: [1786/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:29:43s, Time_Cost: 9s, Epoch: [1787/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:29:52s, Time_Cost: 9s, Epoch: [1788/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:30:01s, Time_Cost: 9s, Epoch: [1789/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:30:10s, Time_Cost: 9s, Epoch: [1790/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:30:19s, Time_Cost: 9s, Epoch: [1791/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:30:28s, Time_Cost: 9s, Epoch: [1792/2000], Train_PSNR: 29.23, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:30:36s, Time_Cost: 9s, Epoch: [1793/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:30:45s, Time_Cost: 9s, Epoch: [1794/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:30:54s, Time_Cost: 9s, Epoch: [1795/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:31:03s, Time_Cost: 9s, Epoch: [1796/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:31:12s, Time_Cost: 9s, Epoch: [1797/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:31:21s, Time_Cost: 9s, Epoch: [1798/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:31:30s, Time_Cost: 9s, Epoch: [1799/2000], Train_PSNR: 29.30, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:31:38s, Time_Cost: 9s, Epoch: [1800/2000], Train_PSNR: 29.24, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:31:47s, Time_Cost: 9s, Epoch: [1801/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:31:56s, Time_Cost: 9s, Epoch: [1802/2000], Train_PSNR: 29.30, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:32:05s, Time_Cost: 9s, Epoch: [1803/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:32:14s, Time_Cost: 9s, Epoch: [1804/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:32:23s, Time_Cost: 9s, Epoch: [1805/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:32:31s, Time_Cost: 9s, Epoch: [1806/2000], Train_PSNR: 29.23, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:32:40s, Time_Cost: 9s, Epoch: [1807/2000], Train_PSNR: 29.24, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:32:49s, Time_Cost: 9s, Epoch: [1808/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:32:58s, Time_Cost: 9s, Epoch: [1809/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:33:07s, Time_Cost: 9s, Epoch: [1810/2000], Train_PSNR: 29.24, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:33:16s, Time_Cost: 9s, Epoch: [1811/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:33:25s, Time_Cost: 9s, Epoch: [1812/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:33:33s, Time_Cost: 9s, Epoch: [1813/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:33:42s, Time_Cost: 9s, Epoch: [1814/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:33:51s, Time_Cost: 9s, Epoch: [1815/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:34:00s, Time_Cost: 9s, Epoch: [1816/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:34:09s, Time_Cost: 9s, Epoch: [1817/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:34:18s, Time_Cost: 9s, Epoch: [1818/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:34:26s, Time_Cost: 9s, Epoch: [1819/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:34:35s, Time_Cost: 9s, Epoch: [1820/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:34:44s, Time_Cost: 9s, Epoch: [1821/2000], Train_PSNR: 29.23, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:34:53s, Time_Cost: 9s, Epoch: [1822/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:35:02s, Time_Cost: 9s, Epoch: [1823/2000], Train_PSNR: 29.23, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:35:11s, Time_Cost: 9s, Epoch: [1824/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:35:20s, Time_Cost: 9s, Epoch: [1825/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:35:29s, Time_Cost: 9s, Epoch: [1826/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:35:37s, Time_Cost: 9s, Epoch: [1827/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:35:46s, Time_Cost: 9s, Epoch: [1828/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:35:55s, Time_Cost: 9s, Epoch: [1829/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:36:04s, Time_Cost: 9s, Epoch: [1830/2000], Train_PSNR: 29.24, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:36:13s, Time_Cost: 9s, Epoch: [1831/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:36:22s, Time_Cost: 9s, Epoch: [1832/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:36:31s, Time_Cost: 9s, Epoch: [1833/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:36:40s, Time_Cost: 9s, Epoch: [1834/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:36:48s, Time_Cost: 9s, Epoch: [1835/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:36:57s, Time_Cost: 9s, Epoch: [1836/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:37:06s, Time_Cost: 9s, Epoch: [1837/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:37:15s, Time_Cost: 9s, Epoch: [1838/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:37:24s, Time_Cost: 9s, Epoch: [1839/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:37:33s, Time_Cost: 9s, Epoch: [1840/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:37:42s, Time_Cost: 9s, Epoch: [1841/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:37:51s, Time_Cost: 9s, Epoch: [1842/2000], Train_PSNR: 29.32, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:38:00s, Time_Cost: 9s, Epoch: [1843/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:38:08s, Time_Cost: 9s, Epoch: [1844/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:38:17s, Time_Cost: 9s, Epoch: [1845/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:38:26s, Time_Cost: 9s, Epoch: [1846/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:38:35s, Time_Cost: 9s, Epoch: [1847/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 05:38:44s, Time_Cost: 9s, Epoch: [1848/2000], Train_PSNR: 29.30, Val_PSNR: 30.85, Val_SSIM: 0.9484
